n-nonzero-diags,avg-diag-dist,nnz,norm1,col-variability,min-nnzeros-per-row,row-variability,kappa, time, solver, class
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.0014601,49834418,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.0003612,88865076,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00048018,57331600,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00096321,43373442,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.0075192,91068410,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00045419,18868441,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.0074115,91068408,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.011058,47942864,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,1.79769313486e+308,90783920,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00071502,99720138,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.0063825,29030072,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00024199,26415433,1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00036788,45869640,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,1.79769313486e+308,68908713,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00071311,7285383,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00046897,75830645,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,1.79769313486e+308,81986705,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.001076,29553942,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00108,69654762,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.0014288,19932323,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.0011294,80361467,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.0014379,49834420,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00091791,38678401,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00092411,38678402,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00092292,38678403,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00070977,36025721,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.011098,85490472,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.0063903,37052869,-1
7,1.714286,120004,50.35567,16.62039,4,16.62039,66.13169,0.00647,37052868,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0041149,90197667,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00036812,45869639,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00035691,45869638,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00072217,89269803,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00071716,89269801,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0007143,7285381,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00071287,7285384,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00071692,59072884,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00049496,49598910,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00048518,49598912,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00071597,30870721,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00072002,30870720,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,1.79769313486e+308,44526267,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00071979,32168838,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00071216,95762352,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00048494,57331598,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00035715,88865079,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0015025,49834418,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00036001,88865076,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00047708,57331600,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00096107,43373442,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0074384,91068411,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0074019,91068410,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00046301,18868441,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0073841,91068408,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.011111,47942864,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,1.79769313486e+308,90783920,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00071788,99720138,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0060139,29030072,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00024199,26415433,1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00035691,45869640,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,1.79769313486e+308,68908713,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00071287,7285383,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00046611,75830645,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,1.79769313486e+308,81986705,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0010781,29553942,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0010788,69654762,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0014946,19932323,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0010958,80361467,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0015283,49834420,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0009141,38678401,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00092125,38678402,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00092793,38678403,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.00072598,36025721,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.010993,85490472,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0061204,37052869,-1
7,1.714286,120004,51.9167,16.62039,4,16.62039,67.68731,0.0061762,37052868,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0045357,90197667,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00036192,45869639,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00035715,45869638,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00071502,89269803,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00070977,89269801,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00071478,7285381,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00071621,7285384,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00072289,59072884,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00048709,49598910,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00047874,49598912,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00071406,30870721,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00072193,30870720,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,1.79769313486e+308,44526267,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00071883,32168838,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00071812,95762352,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00047898,57331598,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00035691,88865079,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.001421,49834418,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00036788,88865076,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00048518,57331600,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0009973,43373442,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0074027,91068410,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00046206,18868441,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0074193,91068408,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.011028,47942864,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,1.79769313486e+308,90783920,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00070906,99720138,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.006763,29030072,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00024199,26415433,1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00036788,45869640,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,1.79769313486e+308,68908713,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00072122,7285383,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00046015,75830645,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,1.79769313486e+308,81986705,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0010681,29553942,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0010769,69654762,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0014217,19932323,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0010841,80361467,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0014205,49834420,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00091887,38678401,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00092101,38678402,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00091195,38678403,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.00072598,36025721,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.011245,85490472,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0068376,37052869,-1
7,1.714286,120004,88.20407,16.85731,4,16.85731,80.94914,0.0068543,37052868,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0069089,90197667,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00036287,45869639,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0003581,45869638,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00072122,89269803,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00072694,89269801,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00071478,7285381,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00070882,7285384,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00071692,59072884,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00047898,49598910,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00048399,49598912,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00071621,30870721,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00072098,30870720,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,1.79769313486e+308,44526267,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00072002,32168838,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00071096,95762352,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00047898,57331598,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00036502,88865079,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0014248,49834418,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00035691,88865076,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00047898,57331600,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00095701,43373442,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0074241,91068411,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0073984,91068410,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00045609,18868441,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0074105,91068408,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.011027,47942864,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,1.79769313486e+308,90783920,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00071502,99720138,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.010274,29030072,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00024796,26415433,1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00036192,45869640,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,1.79769313486e+308,68908713,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00071383,7285383,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00045991,75830645,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,1.79769313486e+308,81986705,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0010715,29553942,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0010712,69654762,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.001441,19932323,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0010743,80361466,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0014331,49834420,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0009191,38678401,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.0009172,38678402,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00089478,38678403,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.00072312,36025721,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.011143,85490472,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.010468,37052869,-1
7,1.714286,120004,248.6347,16.97473,4,16.6737,152.3807,0.010361,37052868,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.24921,90197667,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00035715,45869639,1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00035691,45869638,1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00072598,89269803,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00072312,89269801,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00071597,7285381,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00072098,7285384,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.033633,59072884,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.033693,49598910,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.03359,49598912,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00072789,30870721,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00071621,30870720,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,1.79769313486e+308,44526267,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00072289,32168838,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00071788,95762352,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00035596,88865079,1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.0014899,49834418,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00036097,88865076,1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.1079,43373442,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00045991,18868441,1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.010979,47942864,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,1.79769313486e+308,90783920,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00072312,99720138,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.0049515,29030072,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.03398,26415433,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.0003562,45869640,1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00071788,7285383,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00045919,75830645,1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.0010788,29553942,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.0010781,69654762,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.0014191,19932323,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00144,49834420,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00094485,38678401,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00091481,38678402,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00091481,38678403,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.00072098,36025721,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.011342,85490472,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.0049758,37052869,-1
7,1.714286,120004,249.0896,3.170669,4,2.170669,8644.37,0.0050049,37052868,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00035715,45869639,1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00036287,45869638,1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00071001,89269803,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00072813,89269801,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00072479,7285381,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00072026,7285384,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.25709,59072884,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.54119,49598910,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.53966,49598912,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00071287,30870721,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00072074,30870720,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,1.79769313486e+308,44526267,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00071907,32168838,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00071406,95762352,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00035906,88865079,1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.0014455,49834418,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00036001,88865076,1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00045609,18868441,1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.011898,47942864,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,1.79769313486e+308,90783920,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00071692,99720138,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,1.6565,29030072,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.51305,26415433,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00035715,45869640,1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00071406,7285383,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00046301,75830645,1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.0010648,29553942,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.0010748,69654762,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.0014176,19932323,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.001132,80361467,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.0014412,49834420,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00090885,38678401,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00091696,38678402,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.0009129,38678403,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.00071406,36025721,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,0.011903,85490472,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,1.6743,37052869,-1
7,1.714286,120004,102448800,4.91129,4,4.941729,1.00295,1.6577,37052868,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00036407,45869639,1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00036407,45869638,1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00071192,89269803,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00072289,89269801,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00071812,7285381,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00071621,7285384,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.0064301,59072884,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.0043442,49598910,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.0043187,49598912,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00089407,30870721,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00071216,30870720,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,1.79769313486e+308,44526267,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00071883,32168838,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00072217,95762352,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00035596,88865079,1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.0015099,49834418,-1
7,1.714286,120004,100884500,4.899684,4,5.261951,1.003217,0.00036311,88865076,1
