config,nprocs,solverid,solvername,name,count,maxtime,avg time/solve,maxflops,messages,avgmsglen,reductions,max mflop/s,speedup,efficiency
s1000_g1e4,768,36564233,bicg/asm/overlap1,KSPSolve,1,1.7552e-01,1.755200e-01,1.19e+08,1.5e+06,1.2e+03,3.9e+02,505323,0.030262068965517246,0.003940373563218392
s1000_g1e4,768,36564232,bicg/asm/overlap0,KSPSolve,1,8.7374e-02,8.737400e-02,6.39e+07,4.0e+05,1.2e+03,2.2e+02,544247,0.015328771929824559,0.0019959338450292394
s1000_g1e4,768,36564235,bicg/asm/overlap3,KSPSolve,1,2.5726e-01,2.572600e-01,1.44e+08,2.4e+06,1.7e+03,4.3e+02,415252,0.0443551724137931,0.005775413074712643
s1000_g1e4,768,36564234,bicg/asm/overlap2,KSPSolve,1,2.1008e-01,2.100800e-01,1.26e+08,2.2e+06,1.3e+03,3.9e+02,446189,0.03685614035087719,0.004798976608187134
s1000_g1e4,768,75830647,ibcgs/asm/overlap1,KSPSolve,3,7.6,2.533333e+00,9.86e+09,1.1e+08,1.2e+03,1.9e+04,953694,1.490195882352941,4.656862132352941
s1000_g1e4,768,75830646,ibcgs/asm/overlap0,KSPSolve,3,4.3,1.433333e+00,6.19e+09,3.7e+07,1.2e+03,1.2e+04,1052016,0.7350425641025641,2.2970080128205126
s1000_g1e4,768,95762355,cg/asm/overlap0,KSPSolve,1,5.1,5.100000e+00,4.79e+09,3.0e+07,1.2e+03,3.0e+04,695728,0.8095238095238095,0.10540674603174603
s1000_g1e4,768,95762354,cg/asm/overlap1,KSPSolve,1,6.0,6.000000e+00,5.02e+09,5.9e+07,1.2e+03,3.0e+04,611567,0.9375,0.1220703125
s1000_g1e4,768,95762353,cg/asm/overlap2,KSPSolve,1,8.6,8.600000e+00,5.26e+09,8.8e+07,1.2e+03,3.0e+04,452542,1.323076923076923,0.17227564102564102
s1000_g1e4,768,95762352,cg/asm/overlap3,KSPSolve,1,9.9,9.900000e+00,5.50e+09,8.8e+07,1.6e+03,3.0e+04,410630,1.546875,0.201416015625
s1000_g1e4,768,45869640,fgmres/asm/overlap1,KSPSolve,2,1.9,9.500000e-01,1.60e+10,1.2e+08,1.2e+03,4.0e+04,604952,0.4253731978168952,1.3292912431777975
s1000_g1e4,768,25185158,ibcgs/none,KSPSolve,1,3.1,3.100000e+00,4.46e+09,4.5e+07,1.2e+03,1.5e+04,1050169,0.8378378378378378,2.6182432432432434
s1000_g1e4,1536,75830645,ibcgs/asm/overlap3,KSPSolve,6,1.1,1.833333e-01,9.62e+09,5.7e+08,1.2e+03,3.2e+04,1218296,0.10185183333333334,0.15914348958333333
s1000_g1e4,1536,75830644,ibcgs/asm/overlap2,KSPSolve,3,3.9,1.300000e+00,3.20e+09,2.0e+08,8.6e+02,1.1e+04,1199404,0.7428571428571429,1.1607142857142858
s1000_g1e4,1536,11256942,tfqmr/asm/overlap0,KSPSolve,6,1.7,2.833333e-01,1.29e+10,3.2e+08,8.3e+02,8.1e+04,1127200,0.33999997359999895,0.5312499587499984
s1000_g1e4,1536,11256943,tfqmr/asm/overlap3,KSPSolve,2,1.2,6.000000e-01,8.35e+09,5.1e+08,1.2e+03,4.3e+04,1012931,0.0967741935483871,0.15120967741935484
s1000_g1e4,1536,11256941,tfqmr/asm/overlap1,KSPSolve,2,6.6,3.300000e+00,6.56e+09,3.1e+08,8.4e+02,3.8e+04,1463051,3.193549417274005,4.989920964490633
s1000_g1e4,1536,11256944,tfqmr/asm/overlap2,KSPSolve,2,1.0,5.000000e-01,7.03e+09,4.6e+08,8.5e+02,3.9e+04,997600,0.0819672131147541,0.1280737704918033
s1000_g1e4,1536,45869639,fgmres/asm/overlap0,KSPSolve,1,3.0,3.000000e+00,3.90e+09,6.2e+07,8.3e+02,2.0e+04,1917594,1.1392406505367911,1.7800635164637362
s1000_g1e4,1536,45869638,fgmres/asm/overlap3,KSPSolve,2,7.5,3.750000e+00,8.01e+09,3.3e+08,1.2e+03,3.7e+04,1573614,1.6071430867347265,2.5111610730230103
s1000_g1e4,1536,45869637,fgmres/asm/overlap2,KSPSolve,2,9.7,4.850000e+00,7.91e+09,3.4e+08,8.5e+02,3.8e+04,1201831,2.3467738150364816,3.666834085994503
s1000_g1e4,1536,18524981,ibcgs/bjacobi,KSPSolve,1,5.0,5.000000e+00,4.99e+09,1.2e+08,8.3e+02,2.0e+04,1459477,10.0,62.5
s1000_g1e4,1536,1216556,ibcgs/jacobi,KSPSolve,1,2.5,2.500000e+00,2.25e+09,8.9e+07,8.3e+02,1.5e+04,1325863,1.0416666666666667,1.6276041666666667
s1000_g1e4,1536,30870723,gmres/asm/overlap1,KSPSolve,2,6.4,3.200000e+00,7.82e+09,2.4e+08,8.4e+02,3.9e+04,1808559,1.6842105263157896,2.6315789473684212
s1000_g1e4,1536,30870722,gmres/asm/overlap0,KSPSolve,1,2.9,2.900000e+00,3.94e+09,6.2e+07,8.3e+02,2.0e+04,1989089,1.1153846153846154,1.7427884615384617
s1000_g1e4,1536,30870721,gmres/asm/overlap3,KSPSolve,1,4.0,4.000000e+00,4.46e+09,1.8e+08,1.2e+03,2.0e+04,1633163,2.1052631578947367,3.289473684210526
s1000_g1e4,1536,30870720,gmres/asm/overlap2,KSPSolve,2,6.8,3.400000e+00,7.89e+09,3.4e+08,8.5e+02,3.8e+04,1709507,1.7586209928656884,2.7478453013526383
s1000_g1e4,1536,36564233,bicg/asm/overlap1,KSPSolve,1,1.1841e-01,1.184100e-01,7.64e+07,3.7e+06,8.7e+02,4.9e+02,958348,0.02041551724137931,0.0013291352370689655
s1000_g1e4,1536,36564232,bicg/asm/overlap0,KSPSolve,1,4.6448e-02,4.644800e-02,2.91e+07,7.4e+05,8.3e+02,2.1e+02,930932,0.008148771929824562,0.0005305190058479532
s1000_g1e4,1536,36564235,bicg/asm/overlap3,KSPSolve,1,1.4084e-01,1.408400e-01,6.98e+07,4.6e+06,1.2e+03,4.0e+02,736011,0.024282758620689654,0.001580908764367816
s1000_g1e4,1536,36564234,bicg/asm/overlap2,KSPSolve,1,1.2363e-01,1.236300e-01,6.80e+07,4.7e+06,9.0e+02,4.1e+02,817299,0.021689473684210526,0.0014120751096491227
s1000_g1e4,1536,75830646,ibcgs/asm/overlap0,KSPSolve,1,3.8,3.800000e+00,3.62e+09,8.7e+07,8.3e+02,1.5e+04,1415129,1.9487179487179487,3.0448717948717947
s1000_g1e4,1536,95762355,cg/asm/overlap0,KSPSolve,1,2.6,2.600000e+00,2.39e+09,6.0e+07,8.3e+02,3.0e+04,1319771,0.41269841269841273,0.026868386243386246
s1000_g1e4,1536,95762354,cg/asm/overlap1,KSPSolve,1,4.7,4.700000e+00,2.55e+09,1.2e+08,8.4e+02,3.0e+04,796242,0.734375,0.04781087239583333
s1000_g1e4,1536,95762353,cg/asm/overlap2,KSPSolve,1,4.1,4.100000e+00,2.72e+09,1.8e+08,8.5e+02,3.0e+04,966718,0.6307692307692307,0.04106570512820513
s1000_g1e4,1536,95762352,cg/asm/overlap3,KSPSolve,1,4.5,4.500000e+00,2.89e+09,1.8e+08,1.2e+03,3.0e+04,938274,0.703125,0.0457763671875
s1000_g1e4,1536,45869640,fgmres/asm/overlap1,KSPSolve,2,6.5,3.250000e+00,7.43e+09,2.2e+08,8.4e+02,3.7e+04,1687833,1.4552240977946413,2.273787652804127
s1000_g1e4,3072,11256942,tfqmr/asm/overlap0,KSPSolve,1,5.3,5.300000e+00,2.39e+09,2.4e+08,5.8e+02,3.0e+04,1319291,6.36000025440001,4.968750198750008
s1000_g1e4,3072,11256943,tfqmr/asm/overlap3,KSPSolve,1,7.3,7.300000e+00,3.10e+09,7.2e+08,8.2e+02,3.0e+04,1258789,1.1774193548387095,0.9198588709677418
s1000_g1e4,3072,11256941,tfqmr/asm/overlap1,KSPSolve,3,1.0,3.333333e-01,3.85e+09,7.1e+08,5.8e+02,4.4e+04,1078963,0.3225807169615216,0.25201618512618873
s1000_g1e4,3072,11256944,tfqmr/asm/overlap2,KSPSolve,2,5.7,2.850000e+00,3.62e+09,9.1e+08,6.0e+02,3.8e+04,1877115,0.4672131147540984,0.3650102459016394
s1000_g1e4,3072,45869639,fgmres/asm/overlap0,KSPSolve,1,3.4,3.400000e+00,1.94e+09,1.2e+08,5.8e+02,2.0e+04,1671683,1.2911394039416968,1.0087026593294506
s1000_g1e4,3072,45869638,fgmres/asm/overlap3,KSPSolve,2,8.5,4.250000e+00,4.28e+09,6.8e+08,8.1e+02,3.8e+04,1490100,1.82142883163269,1.422991274713039
s1000_g1e4,3072,45869637,fgmres/asm/overlap2,KSPSolve,2,5.0,2.500000e+00,4.18e+09,7.0e+08,6.0e+02,3.9e+04,2461363,1.209677224245609,0.9450603314418821
s1000_g1e4,3072,30870723,gmres/asm/overlap1,KSPSolve,1,4.0,4.000000e+00,2.08e+09,2.5e+08,5.8e+02,2.0e+04,1543582,2.1052631578947367,1.644736842105263
s1000_g1e4,3072,30870722,gmres/asm/overlap0,KSPSolve,1,3.3,3.300000e+00,1.96e+09,1.2e+08,5.8e+02,2.0e+04,1722766,1.2692307692307692,0.9915865384615384
s1000_g1e4,3072,30870721,gmres/asm/overlap3,KSPSolve,2,8.6,4.300000e+00,4.52e+09,7.2e+08,8.2e+02,4.0e+04,1560868,2.263157894736842,1.7680921052631577
s1000_g1e4,3072,30870720,gmres/asm/overlap2,KSPSolve,2,8.2,4.100000e+00,4.17e+09,7.0e+08,6.0e+02,3.9e+04,1498779,2.1206900208086243,1.6567890787567379
s1000_g1e4,3072,36564233,bicg/asm/overlap1,KSPSolve,1,1.5217e-01,1.521700e-01,3.82e+07,7.4e+06,6.1e+02,4.8e+02,746599,0.026236206896551723,0.0008540431932471264
s1000_g1e4,3072,36564232,bicg/asm/overlap0,KSPSolve,1,8.1590e-02,8.159000e-02,4.29e+07,4.5e+06,5.8e+02,5.8e+02,1564424,0.014314035087719296,0.0004659516630116959
s1000_g1e4,3072,36564235,bicg/asm/overlap3,KSPSolve,1,1.3241e-01,1.324100e-01,4.13e+07,1.0e+07,8.6e+02,4.3e+02,926508,0.02282931034482759,0.0007431416127873563
s1000_g1e4,3072,36564234,bicg/asm/overlap2,KSPSolve,1,7.6894e-02,7.689400e-02,1.01e+07,2.8e+06,7.2e+02,1.3e+02,389637,0.01349017543859649,0.0004391333150584795
s1000_g1e4,3072,95762355,cg/asm/overlap0,KSPSolve,1,1.9,1.900000e+00,1.19e+09,1.2e+08,5.8e+02,3.0e+04,1796912,0.30158730158730157,0.009817294973544973
s1000_g1e4,3072,95762354,cg/asm/overlap1,KSPSolve,1,2.6,2.600000e+00,1.30e+09,2.4e+08,5.8e+02,3.0e+04,1470438,0.40625,0.013224283854166666
s1000_g1e4,3072,95762353,cg/asm/overlap2,KSPSolve,1,2.5,2.500000e+00,1.42e+09,3.6e+08,6.0e+02,3.0e+04,1633901,0.38461538461538464,0.012520032051282054
s1000_g1e4,3072,95762352,cg/asm/overlap3,KSPSolve,1,2.9,2.900000e+00,1.54e+09,3.6e+08,8.2e+02,3.0e+04,1561677,0.45312499999999994,0.014750162760416666
s1000_g1e4,3072,45869640,fgmres/asm/overlap1,KSPSolve,2,4.5,2.250000e+00,3.97e+09,4.7e+08,5.8e+02,3.9e+04,2588207,1.0074628369347518,0.7870803413552748
s1000_g1e4,6144,11256942,tfqmr/asm/overlap0,KSPSolve,1,4.6,4.600000e+00,1.24e+09,4.9e+08,4.2e+02,3.0e+04,1518683,5.520000220800008,2.156250086250003
s1000_g1e4,6144,11256943,tfqmr/asm/overlap3,KSPSolve,1,6.4,6.400000e+00,1.77e+09,1.4e+09,5.9e+02,3.0e+04,1581463,1.032258064516129,0.4032258064516129
s1000_g1e4,6144,11256941,tfqmr/asm/overlap1,KSPSolve,3,1.0,3.333333e-01,2.35e+09,1.6e+09,4.2e+02,5.0e+04,1300804,0.3225807169615216,0.12600809256309436
s1000_g1e4,6144,11256944,tfqmr/asm/overlap2,KSPSolve,1,6.7,6.700000e+00,1.58e+09,1.4e+09,4.3e+02,3.0e+04,1331665,1.098360655737705,0.429047131147541
s1000_g1e4,6144,49542066,bcgs/none,KSPSolve,1,9.7321e-01,9.732100e-01,1.24e+08,8.5e+07,4.2e+02,7.0e+03,722067,1.204035680263272,0.019596934900118358
s1000_g1e4,6144,45869639,fgmres/asm/overlap0,KSPSolve,1,3.3,3.300000e+00,1.01e+09,2.5e+08,4.2e+02,2.0e+04,1728836,1.2531647155904704,0.4895174670275275
s1000_g1e4,6144,45869638,fgmres/asm/overlap3,KSPSolve,2,7.9,3.950000e+00,2.32e+09,1.3e+09,5.9e+02,3.7e+04,1667918,1.6928573846939121,0.6612724158960595
s1000_g1e4,6144,45869637,fgmres/asm/overlap2,KSPSolve,2,7.9,3.950000e+00,2.24e+09,1.4e+09,4.3e+02,3.9e+04,1608181,1.9112900143080624,0.7465976618390869
s1000_g1e4,6144,80361466,bcgs/asm/overlap0,KSPSolve,3,6.9,2.300000e+00,1.50e+09,6.0e+08,4.2e+02,4.9e+04,1224077,5.307692715976363,0.08638822779909444
s1000_g1e4,6144,80361467,bcgs/asm/overlap1,KSPSolve,3,6.6,2.200000e+00,1.34e+09,9.4e+08,4.2e+02,3.9e+04,1146656,4.714285377551045,0.0767299052335782
s1000_g1e4,6144,80361464,bcgs/asm/overlap2,KSPSolve,6,1.7,2.833333e-01,3.55e+09,3.3e+09,4.3e+02,9.1e+04,1178391,0.607142742346947,0.009881880572053173
s1000_g1e4,6144,80361465,bcgs/asm/overlap3,KSPSolve,3,4.7,1.566667e+00,7.71e+08,6.4e+08,5.9e+02,1.8e+04,938353,3.6153856627219745,0.05884416768753214
s1000_g1e4,6144,8520536,bcgs/jacobi,KSPSolve,1,2.3,2.300000e+00,2.99e+08,2.0e+08,4.2e+02,1.7e+04,738916,2.3,0.8984374999999999
s1000_g1e4,6144,91036839,bcgs/bjacobi,KSPSolve,3,6.6,2.200000e+00,1.50e+09,6.0e+08,4.2e+02,4.9e+04,1271650,5.076923467455652,0.082632217894786
s1000_g1e4,6144,30870723,gmres/asm/overlap1,KSPSolve,2,7.7,3.850000e+00,2.09e+09,9.5e+08,4.2e+02,3.8e+04,1530962,2.0263157894736845,0.791529605263158
s1000_g1e4,6144,30870722,gmres/asm/overlap0,KSPSolve,1,2.9,2.900000e+00,1.02e+09,2.5e+08,4.2e+02,2.0e+04,1944581,1.1153846153846154,0.4356971153846154
s1000_g1e4,6144,30870721,gmres/asm/overlap3,KSPSolve,2,6.7,3.350000e+00,2.41e+09,1.4e+09,5.9e+02,3.8e+04,2046924,1.7631578947368423,0.688733552631579
s1000_g1e4,6144,30870720,gmres/asm/overlap2,KSPSolve,2,8.5,4.250000e+00,2.39e+09,1.5e+09,4.3e+02,4.1e+04,1598636,2.1982762410821106,0.8587016566726995
s1000_g1e4,6144,36564233,bicg/asm/overlap1,KSPSolve,1,2.1387e-01,2.138700e-01,2.81e+07,2.0e+07,4.3e+02,6.4e+02,747965,0.03687413793103449,0.0006001650053879311
s1000_g1e4,6144,36564232,bicg/asm/overlap0,KSPSolve,1,2.2812e-01,2.281200e-01,3.40e+07,1.4e+07,4.2e+02,8.8e+02,845670,0.04002105263157894,0.0006513843201754385
s1000_g1e4,6144,36564235,bicg/asm/overlap3,KSPSolve,1,2.6352e-01,2.635200e-01,3.39e+07,2.9e+07,6.1e+02,6.1e+02,736441,0.045434482758620685,0.0007394935344827585
s1000_g1e4,6144,36564234,bicg/asm/overlap2,KSPSolve,1,2.3314e-01,2.331400e-01,3.03e+07,2.9e+07,4.5e+02,6.2e+02,741713,0.04090175438596491,0.000665718658625731
s1000_g1e4,6144,95762355,cg/asm/overlap0,KSPSolve,1,3.4,3.400000e+00,6.16e+08,2.4e+08,4.2e+02,3.0e+04,1006956,0.5396825396825397,0.008783895502645502
s1000_g1e4,6144,95762354,cg/asm/overlap1,KSPSolve,1,5.1,5.100000e+00,6.98e+08,4.9e+08,4.2e+02,3.0e+04,777268,0.7968749999999999,0.012969970703124997
s1000_g1e4,6144,95762353,cg/asm/overlap2,KSPSolve,1,4.4,4.400000e+00,7.86e+08,7.3e+08,4.3e+02,3.0e+04,1018015,0.676923076923077,0.011017628205128206
s1000_g1e4,6144,95762352,cg/asm/overlap3,KSPSolve,1,4.6,4.600000e+00,8.80e+08,7.3e+08,5.9e+02,3.0e+04,1086115,0.7187499999999999,0.011698404947916664
s1000_g1e4,6144,45869640,fgmres/asm/overlap1,KSPSolve,1,3.3,3.300000e+00,1.10e+09,4.9e+08,4.2e+02,2.0e+04,1842041,1.4776121608376358,0.5771922503272015
s1000_g1e4,12288,7481378,tfqmr/none,KSPSolve,1,2.5,2.500000e+00,3.63e+08,9.7e+08,2.9e+02,3.0e+04,1601581,0.3472222222222222,0.2712673611111111
s1000_g1e4,12288,99720138,cg/bjacobi,KSPSolve,1,3.4,3.400000e+00,3.05e+08,4.9e+08,2.9e+02,3.0e+04,1011119,1.3076923076923077,0.25540865384615385
s1000_g1e4,12288,8520536,bcgs/jacobi,KSPSolve,1,3.6,3.600000e+00,2.58e+08,7.0e+08,2.9e+02,2.9e+04,794638,3.6,0.703125
s1000_g1e4,12288,11256943,tfqmr/asm/overlap3,KSPSolve,5,1.4,2.800000e-01,2.87e+09,8.4e+09,4.2e+02,8.7e+04,2233726,0.04516129032258065,0.008820564516129033
s1000_g1e4,12288,11256941,tfqmr/asm/overlap1,KSPSolve,1,4.6,4.600000e+00,7.26e+08,1.9e+09,2.9e+02,3.0e+04,1790061,4.4516143392304315,0.8694559256309436
s1000_g1e4,12288,42851841,gmres/bjacobi,KSPSolve,1,1.8,1.800000e+00,5.08e+08,5.0e+08,2.9e+02,2.0e+04,3118440,0.782608695652174,0.15285326086956522
s1000_g1e4,12288,11256944,tfqmr/asm/overlap2,KSPSolve,3,6.1,2.033333e+00,1.27e+09,4.3e+09,3.0e+02,4.5e+04,2376060,0.3333332786885246,0.06510415599385246
s1000_g1e4,12288,82456576,tfqmr/jacobi,KSPSolve,1,2.3,2.300000e+00,3.70e+08,9.7e+08,2.9e+02,3.0e+04,1763807,0.7187499999999999,0.14038085937499997
s1000_g1e4,12288,49542066,bcgs/none,KSPSolve,1,3.5,3.500000e+00,1.80e+08,5.0e+08,2.9e+02,2.0e+04,583912,4.330129037845328,0.0352386803210069
s1000_g1e4,12288,53362206,bicg/jacobi,KSPSolve,1,3.7422e-01,3.742200e-01,1.55e+07,4.4e+07,2.9e+02,1.4e+03,471411,0.34019999999999995,0.0027685546874999995
s1000_g1e4,12288,45869639,fgmres/asm/overlap0,KSPSolve,1,1.8,1.800000e+00,5.03e+08,5.0e+08,2.9e+02,2.0e+04,3121689,0.6835443903220748,0.13350476373478024
s1000_g1e4,12288,45869638,fgmres/asm/overlap3,KSPSolve,1,2.7,2.700000e+00,6.92e+08,1.5e+09,4.2e+02,2.0e+04,2842173,1.1571430224490031,0.22600449657207092
s1000_g1e4,12288,45869637,fgmres/asm/overlap2,KSPSolve,1,2.2,2.200000e+00,6.23e+08,1.5e+09,3.0e+02,2.0e+04,3159636,1.064515957336136,0.20791327291721406
s1000_g1e4,12288,12321508,fgmres/bjacobi,KSPSolve,1,2.3,2.300000e+00,5.03e+08,5.0e+08,2.9e+02,2.0e+04,2454382,0.9324323064280665,0.18211568484923174
s1000_g1e4,12288,44673503,fgmres/none,KSPSolve,1,1.6,1.600000e+00,3.78e+08,5.0e+08,2.9e+02,2.0e+04,2661015,0.9411764705882354,0.0076593137254901975
s1000_g1e4,12288,90783920,gmres/jacobi,KSPSolve,1,1.6,1.600000e+00,3.82e+08,5.0e+08,2.9e+02,2.0e+04,2708007,0.64,0.125
s1000_g1e4,12288,80361466,bcgs/asm/overlap0,KSPSolve,4,1.3,3.250000e-01,1.29e+09,2.1e+09,2.9e+02,8.5e+04,1114968,0.7500000576923121,0.006103516094501237
s1000_g1e4,12288,80361467,bcgs/asm/overlap1,KSPSolve,4,7.6,1.900000e+00,7.06e+08,1.9e+09,2.9e+02,3.9e+04,1050382,4.071428280612266,0.033133368169045135
s1000_g1e4,12288,80361464,bcgs/asm/overlap2,KSPSolve,5,1.5,3.000000e-01,1.46e+09,5.0e+09,3.0e+02,6.9e+04,1093529,0.6428570969387788,0.005231584447743968
s1000_g1e4,12288,80361465,bcgs/asm/overlap3,KSPSolve,5,6.9,1.380000e+00,8.84e+08,2.6e+09,4.2e+02,3.6e+04,1460217,3.1846156295858177,0.025916468339728337
s1000_g1e4,12288,19481960,bicg/none,KSPSolve,1,3.0251e-01,3.025100e-01,5.01e+06,1.5e+07,2.9e+02,4.6e+02,188233,0.3643513555831236,0.0029650989223887012
s1000_g1e4,12288,96689089,cg/none,KSPSolve,1,1.4,1.400000e+00,1.09e+08,2.9e+08,2.9e+02,1.8e+04,822201,2.1890049408968664,0.0178141678132883
s1000_g1e4,12288,53302993,tfqmr/bjacobi,KSPSolve,3,4.9,1.633333e+00,1.16e+09,1.8e+09,2.9e+02,5.7e+04,2662360,2.1304342551985105,0.41610044046845907
s1000_g1e4,12288,44526267,fgmres/jacobi,KSPSolve,1,1.7,1.700000e+00,3.82e+08,5.0e+08,2.9e+02,2.0e+04,2412332,0.6799999999999999,0.1328125
s1000_g1e4,12288,91036839,bcgs/bjacobi,KSPSolve,4,1.2,3.000000e-01,1.29e+09,2.1e+09,2.9e+02,8.5e+04,1162564,0.6923077455621343,0.005634014856462682
s1000_g1e4,12288,30870723,gmres/asm/overlap1,KSPSolve,1,2.0,2.000000e+00,5.66e+08,1.0e+09,2.9e+02,2.0e+04,3172212,1.0526315789473684,0.20559210526315788
s1000_g1e4,12288,11256942,tfqmr/asm/overlap0,KSPSolve,3,5.4,1.800000e+00,1.16e+09,1.8e+09,2.9e+02,5.7e+04,2415122,2.1600000864000033,0.4218750168750006
s1000_g1e4,12288,30870721,gmres/asm/overlap3,KSPSolve,2,4.8,2.400000e+00,1.30e+09,2.8e+09,4.2e+02,3.8e+04,3089822,1.263157894736842,0.24671052631578946
s1000_g1e4,12288,81986705,cg/jacobi,KSPSolve,1,1.3,1.300000e+00,7.39e+07,2.0e+08,2.9e+02,1.2e+04,603075,3.0066840900154963,0.024468457763797982
s1000_g1e4,12288,69323954,gmres/none,KSPSolve,1,1.4,1.400000e+00,3.78e+08,5.0e+08,2.9e+02,2.0e+04,2880399,0.5599999999999999,0.10937499999999999
s1000_g1e4,12288,36564233,bicg/asm/overlap1,KSPSolve,1,6.0000e-01,6.000000e-01,1.48e+07,4.1e+07,3.0e+02,6.5e+02,280595,0.10344827586206896,0.000841864224137931
s1000_g1e4,12288,36564232,bicg/asm/overlap0,KSPSolve,1,5.2947e-01,5.294700e-01,1.44e+07,2.4e+07,2.9e+02,7.6e+02,308508,0.09288947368421052,0.0007559364720394737
s1000_g1e4,12288,36564235,bicg/asm/overlap3,KSPSolve,1,6.5232e-01,6.523200e-01,1.94e+07,5.9e+07,4.4e+02,6.2e+02,340746,0.11246896551724138,0.0009152747844827587
s1000_g1e4,12288,36564234,bicg/asm/overlap2,KSPSolve,1,5.6143e-01,5.614300e-01,1.45e+07,5.2e+07,3.2e+02,5.5e+02,295411,0.09849649122807017,0.0008015664976242689
s1000_g1e4,12288,13323659,bicg/bjacobi,KSPSolve,1,3.0668e-01,3.066800e-01,1.44e+07,2.4e+07,2.9e+02,7.5e+02,532627,0.06013333333333334,0.0004893663194444444
s1000_g1e4,12288,95762355,cg/asm/overlap0,KSPSolve,1,2.3,2.300000e+00,3.05e+08,4.9e+08,2.9e+02,3.0e+04,1466106,0.36507936507936506,0.002971023478835979
s1000_g1e4,12288,95762354,cg/asm/overlap1,KSPSolve,1,2.9,2.900000e+00,3.61e+08,9.7e+08,2.9e+02,3.0e+04,1403805,0.45312499999999994,0.0036875406901041665
s1000_g1e4,12288,95762353,cg/asm/overlap2,KSPSolve,1,3.9,3.900000e+00,4.24e+08,1.5e+09,3.0e+02,3.0e+04,1234749,0.6,0.0048828125
s1000_g1e4,12288,95762352,cg/asm/overlap3,KSPSolve,1,3.3,3.300000e+00,4.94e+08,1.5e+09,4.2e+02,3.0e+04,1667898,0.5156249999999999,0.004196166992187499
s1000_g1e4,12288,45869640,fgmres/asm/overlap1,KSPSolve,2,3.8,1.900000e+00,1.07e+09,1.9e+09,2.9e+02,3.9e+04,3184553,0.8507463956337904,0.16616140539722468
s1000_g1e4,12288,30870722,gmres/asm/overlap0,KSPSolve,1,2.5,2.500000e+00,5.08e+08,5.0e+08,2.9e+02,2.0e+04,2230127,0.9615384615384615,0.18780048076923075
